,ticker,close,ret3y,sma200_rising,strong,hi252,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2025-03-03,DAL,58.45,0.449293330027275,True,True,69.98,-0.1647613603886825,True,-0.13892215568862287,-0.03972454905185252,-0.09919760663677035,-0.2540633019674936,-0.04176302310841595,-0.21230027885907765,-0.16852010265183914,0.006783493499152193,-0.17530359615099134,0.0554319931565439,0.10541822978227722,-0.049986236625733316,0.0992301112061591,0.17577127978484675,-0.07654116857868765,-0.4056458511548332
2026-03-03,DAL,64.6,0.7291220556745182,True,True,76.39,-0.15433957324257108,True,-0.08250773993808036,-0.0046301059779814135,-0.07787763396009895,0.029102167182662786,-0.04408154866020908,0.07318371584287187,0.2769349845201239,0.10916760983640295,0.16776737468372094,0.27678018575851415,0.1222054003204327,0.15457478543808145,,,,-0.1442724458204333
2026-08-20,DAL,81.06,0.8842398884239888,True,True,95.68,-0.15280100334448166,True,0.0009869232667159,0.011146079202727588,-0.010159155936011688,,,,,,,,,,,,,-0.06254626202812741
2025-03-06,DASH,180.11,0.7583715708288588,True,True,215.245,-0.16323259541452761,True,-0.01010493587252248,-0.0371741369977826,0.027069201125260123,-0.03397923491199828,-0.06287649944998341,0.028897264537985135,0.18144467270001652,0.03492168811440344,0.14652298458561308,0.3638887346621509,0.129070559270835,0.2348181753913159,0.018710787851868194,0.18962476646121051,-0.17091397860934232,-0.1371939370384765
2025-11-03,DASH,242.05,4.223349158394475,True,True,285.5,-0.1521891418563922,True,-0.15686841561660814,-0.002780460678432406,-0.15408795493817573,-0.10357364180954354,-0.002648754646296214,-0.10092488716324732,-0.15463747159677754,0.012629145081511473,-0.16726661667828902,-0.2895269572402397,0.04148740012292573,-0.3310143573631654,,,,-0.24792398264821325
2024-05-07,DDOG,112.4,0.4646859525671099,True,True,138.61,-0.18909169612582066,True,0.03870106761565828,0.011911668020265331,0.02678939959539295,-0.01708185053380784,0.03389797733689126,-0.0509798278706991,-0.0458185053380783,0.030475306493406018,-0.07629381183148432,0.12428825622775808,0.1231581389952432,0.0011301172325148823,-0.05676156583629899,0.08510268012530453,-0.14186424596160352,-0.05516014234875444
2025-11-20,DDOG,159.57,0.8533101045296168,True,True,201.69,-0.2088353413654619,True,0.0027574105408285643,0.04729284477342044,-0.044535434232591875,-0.12019803221156866,0.04300185432087433,-0.163199886532443,-0.24421883812746759,0.04896326605673318,-0.29318210418420076,0.3033778279125148,0.13277550457450227,0.1706023233380125,,,,-0.33784545967287083
2026-06-05,DDOG,234.11,1.46665261826994,True,True,278.705,-0.16000789365099288,True,-0.017982999444705494,0.005694529184462116,-0.02367752862916761,0.09696296612703414,0.013775337265270249,0.0831876288617639,-0.043868267053949084,0.03285201003321814,-0.07672027708716722,,,,,,,-0.09132459100422885
2026-09-01,DDOG,223.84,1.4172786177105832,True,True,292.72,-0.23531019404208808,True,,,,,,,,,,,,,,,,-0.0697819871336669
2021-09-27,DOCU,263.82,3.940449438202247,True,True,314.76,-0.16183759054517732,True,-0.0653854901068911,-0.03162841135008132,-0.03375707875680978,0.05321810325221743,0.02916591360925369,0.02405218964296374,-0.41535895686452884,0.04613229712633293,-0.46149125399086177,-0.6379728602835266,0.004247243809867962,-0.6422201040933946,-0.8014176332347813,-0.1687375745526839,-0.6326800586820974,-0.5015161852778409
2022-03-14,DVN,52.69,0.7861016949152542,True,True,63.1,-0.16497622820919178,True,0.16606566710950843,0.06568345323740998,0.10038221387209845,0.13930537103814777,0.05496402877697837,0.0843413422611694,0.47902827861074226,-0.0138609112709831,0.49288918988172536,0.3349781742266087,-0.05937649880095919,0.3943546730275679,-0.05143290947048773,-0.0758752997601918,0.024442390289704075,-0.04725754412602001
2022-06-16,DVN,63.27,1.3520446096654277,True,True,79.4,-0.2031486146095718,True,-0.1501501501501501,0.06390290467748527,-0.21405305482763537,-0.13671566303145255,0.04172916950770489,-0.17844483253915744,0.0916706179864073,0.07213964271103235,0.01953097527537495,0.015489173383910204,0.07230328651302353,-0.05681411312911333,-0.21605816342658446,0.20714577935360712,-0.4232039427801916,-0.2277540698593331
2014-05-28,EBAY,21.2079,0.6349738655812016,True,True,25.1263,-0.15594814994647055,True,0.001192951683099297,0.009457623576131224,-0.008264671893031927,-0.021232653869548535,0.02194586686174116,-0.043178520731289693,0.10914800616751319,0.04242867593269928,0.06671933023481391,0.07878667854903121,0.06719615424809278,0.011590524300938432,0.16550907916389646,0.10095098756400867,0.06455809159988779,-0.04465317169545302
2016-11-03,EBAY,28.06,0.2978483284305562,True,True,33.19,-0.15456462789996983,True,0.0035637918745545782,0.03898840885142252,-0.03542461697686794,0.012829650748396482,0.05220806590669613,-0.03937841515829965,0.1468282252316464,0.09023852859469295,0.05658969663695346,0.19066286528866705,0.14033911294185275,0.0503237523468143,0.33784746970776913,0.23330778810230868,0.10453968160546045,-0.027797576621525266
2018-03-23,EBAY,39.71,0.5854637211883593,True,True,46.99,-0.15492658012343052,True,-0.0088139007806598,-0.002247626428986571,-0.006566274351673229,0.04759506421556292,0.03301685719821723,0.01457820701734569,-0.013346764039284809,0.06762255376864945,-0.08096931780793426,-0.13271216318307744,0.12702964541755457,-0.259741808600632,-0.07705867539662559,0.08215462119744221,-0.1592132965940678,-0.07302946361118101
2020-09-08,EBAY,51.53,0.40179542981501637,True,True,61.06,-0.15607599082869306,True,0.00485154279060751,0.02088772845953013,-0.01603618566892262,-0.03628954007374352,0.0051619099066655405,-0.04145144998040906,-0.0034931108092373098,0.1007772875964108,-0.10427039840564811,0.10595769454686588,0.16004921821073803,-0.054091523663872154,0.48515427906074127,0.3597431049488311,0.12541117411191016,-0.11973607607219094
2021-11-30,EBAY,67.46,1.266801075268817,True,True,81.19,-0.1691094962433798,True,-0.003409427809071941,0.02792167881288954,-0.03133110662196148,-0.01482359916987841,0.04811660374045146,-0.06294020291032987,-0.1906314853246367,-0.03909474053911666,-0.15153674478552004,-0.33012155351319294,-0.1287206954078497,-0.20140085810534325,-0.3428698487992884,-0.13093774694881022,-0.21193210185047817,-0.2657871331159205
2025-10-30,EBAY,83.73,1.1485758275596614,True,True,101.15,-0.17221947602570442,True,-0.03439627373701193,-0.014003500875218955,-0.020392772861792974,-0.011226561566941351,0.005236603268464091,-0.01646316483540544,0.13662964289979684,0.022932203639145055,0.11369743926065179,0.16971217007046446,0.050174308282953106,0.11953786178751136,,,,-0.05517735578645655
2018-10-05,ETSY,44.4,2.1556503198294243,True,True,53.25,-0.16619718309859155,True,-0.06418918918918926,-0.04124105343617546,-0.0229481357530138,-0.035135135135135,-0.05534709193245779,0.020211956797322794,0.036711711711711725,-0.15151831005489536,0.18823002176660708,0.535135135135135,-0.0069140434994093836,0.5420491786345444,0.27207207207207196,0.02268779098047391,0.24938428109159805,-0.14369369369369356
2019-01-03,ETSY,46.03,4.572639225181598,True,True,58.3,-0.2104631217838765,True,0.11535954812079074,0.0600712501535563,0.055288297967234445,0.18140343254399305,0.10585152123172681,0.07555191131226624,0.48077340864653473,0.17042709143769685,0.3103463172088379,0.3113187051922659,0.18942713238606124,0.12189157280620466,-0.03758418422767773,0.317964047336309,-0.35554823156398674,0.029980447534216692
2019-05-09,ETSY,60.76,6.347037484885127,True,True,73.345,-0.17158633853705096,True,0.04756418696510867,0.003627991348635895,0.04393619561647277,0.05151415404871629,0.003453568687643793,0.048060585361072494,-0.11224489795918369,-0.009907207144352337,-0.10233769081483135,-0.10450954575378546,0.05773390078839036,-0.16224344654217582,0.2876892692560895,-0.008407172259820128,0.29609644151590964,-0.13066161948650423
2020-08-28,ETSY,119.66,6.559065066329754,True,True,141.41,-0.15380807580793443,True,-0.06368042787899042,-0.022847852130754687,-0.04083257574823573,0.03367875647668406,-0.046751098180158546,0.0804298546568426,0.1716530168811632,0.01962462205488058,0.1520283948262826,0.781046297843891,0.10397056306691765,0.6770757347769734,0.776617081731573,0.2729191625306635,0.5036979192009094,-0.13872639144242016
2021-01-06,ETSY,167.57,7.283242708848245,True,True,198.5,-0.15581863979848865,True,0.2354836784627321,0.016704591085530796,0.2187790873772013,0.31789699826938,0.03383750501940841,0.2840594932499716,0.17682162678283708,0.08783295408914471,0.08898867269369237,0.20862922957569974,0.14496051398741794,0.0636687155882818,0.2527898788565974,0.2788381742738588,-0.02604829541726139,-0.0019096496986333866
2021-04-05,ETSY,197.2,6.085878548329141,True,True,251.86,-0.21702533153339165,True,0.10613590263691686,0.012993404862683189,0.09314249777423367,-0.03291075050709924,0.029136726055714046,-0.062047476562813286,0.0270283975659229,0.052515011320011684,-0.025486613754088783,0.13417849898580125,0.09060931194015165,0.043569187045649604,-0.3176470588235294,0.12880204744561463,-0.446449106269144,-0.22008113590263678
2021-12-01,ETSY,259.28,3.91060606060606,True,True,307.75,-0.15749796913078806,True,-0.051218759642085665,0.04221975582685911,-0.09343851546894477,-0.14374421474853438,0.05695893451720324,-0.20070314926573762,-0.4026149336624498,-0.03078801331853498,-0.37182692034391485,-0.7292116630669546,-0.12566037735849056,-0.6035512857084641,-0.5299290342486886,-0.12268590455049944,-0.4072431296981892,-0.578139463128664
2023-04-21,ETSY,102.05,0.6628645918201075,True,True,149.91,-0.31925822159962647,True,-0.009995100440960303,0.009049005337214977,-0.01904410577817528,-0.1268985791278785,0.015574963609898074,-0.14247354273777657,-0.0584027437530622,0.10431829209121779,-0.16272103584428,-0.3654091131798137,0.05206210577389636,-0.4174712189537101,-0.34581087702106805,0.2012615235322659,-0.547072400553334,-0.21175894169524745
2022-01-20,F,21.65,1.5470588235294116,True,True,25.87,-0.16312330885195214,True,-0.09699769053117768,-0.03471740346950192,-0.062280287061675765,-0.18983833718244802,-0.02168998321208726,-0.16814835397036076,-0.2762124711316397,-0.019653049804140954,-0.25655942132749876,-0.4739030023094688,-0.1540906547285954,-0.3198123475808734,-0.43741339491916853,-0.1300727476217124,-0.30734064729745614,-0.32748267898383365
2021-01-26,FCX,27.01,0.37806122448979584,True,True,32.49,-0.1686672822406895,True,0.0418363569048501,-0.0058365251830427844,0.04767288208789289,0.4028137726767864,0.020792620964589892,0.3820211517121965,0.2861902998889301,0.07420724875582985,0.21198305113310023,0.1995557201036653,0.10729826207040305,0.09225745803326224,0.5175860792299147,0.14119700878084362,0.3763890704490711,-0.08515364679748239
2021-06-15,FCX,37.6,1.111173498034812,True,True,46.1,-0.18438177874186545,True,-0.02952127659574466,-0.0032274783264228946,-0.026293798269321766,-0.0819148936170212,0.02770448548812654,-0.10961937910514774,-0.07420212765957446,0.05771767810026396,-0.13191980575983842,-0.02765957446808509,0.06817753486618927,-0.09583710933427436,0.06941489361702136,-0.08169996230682253,0.15111485592384388,-0.16595744680851066
2022-01-26,FCX,38.43,2.7383268482490273,True,True,46.2,-0.1681818181818182,True,0.024980483996877467,0.05530942821542295,-0.030328944218545484,0.13765287535779347,-0.011721814573815048,0.14937468993160852,0.0905542544886806,-0.01693663759287456,0.10749089208155516,-0.2565703877179287,-0.08909040564862247,-0.16747998206930625,0.2136351808482957,-0.07621486916793574,0.28985005001623143,-0.09081446786364822
2022-04-22,FCX,41.91,2.0861561119293075,True,True,51.99,-0.1938834391229084,True,-0.03245048914340254,-0.03295465214533855,0.0005041630019360088,-0.13361966117871615,-0.08546145901793267,-0.04815820216078348,-0.31830112145072764,-0.07339686414421187,-0.24490425730651577,-0.2994512049630159,-0.14099615059618809,-0.15845505436682783,-0.05368647100930568,-0.032485212656088724,-0.021201258353216956,-0.4082557862085421
2024-07-18,FCX,45.92,0.33527188136086084,True,True,55.24,-0.16871832005792908,True,-0.030270034843205562,-0.02578438823146234,-0.0044856466117432214,-0.05095818815331021,0.0007418666087650738,-0.05170005476207529,0.08950348432055755,0.04870987587305042,0.040793608447507124,-0.13458188153310102,0.06664133463612365,-0.20122321616922467,-0.024390243902439157,0.13556255202113432,-0.15995279592357348,-0.14895470383275267
2013-06-20,GILD,49.35,1.7401443642420875,True,True,58.06,-0.15001722356183256,True,0.03363728470111438,0.01053952321204532,0.023097761489069057,0.2178318135764945,0.06129234629861968,0.15653946727787482,0.27700101317122594,0.06844416562107902,0.20855684755014692,0.47537993920972643,0.1339397741530739,0.34144016505665253,0.6103343465045592,0.2312421580928481,0.3790921884117111,-0.05369807497467072
2014-03-21,GILD,72.07,2.590037359900373,True,True,84.88,-0.15091894439208298,True,-0.04884140419037042,-0.0038131041890439032,-0.045028300001326516,-0.006521437491327831,0.004511278195488799,-0.01103271568681663,0.10711807964478992,0.0463480128893663,0.060770066755423624,0.47620369085611225,0.07572502685284643,0.4004786640032658,0.40752046621340376,0.12513426423200857,0.2823862019813952,-0.11891216872485078
2014-12-22,GILD,92.9,3.9586335735254874,True,True,116.83,-0.20482752717623887,True,0.02561894510226037,0.0006265966163783165,0.024992348485882054,0.13175457481162534,-0.006603364341832618,0.13835793915345795,0.10107642626480096,0.014170723478093228,0.08690570278670773,0.2817007534983853,0.013399527642550702,0.2683012258558346,0.09364908503767477,-0.035908806092447065,0.12955789113012184,-0.07481162540365982
2015-08-24,GILD,100.66,2.563816604708798,True,True,123.37,-0.18408040852719465,True,0.04381084840055638,0.04311345646437981,0.0006973919361765724,0.058116431551758385,0.023271767810026267,0.03484466374173212,0.038446254718855544,0.08427440633245387,-0.04582815161359832,-0.09447645539439686,0.0014775725593667577,-0.09595402795376362,-0.19531094774488378,0.15324538258575204,-0.3485563303306358,-0.07421021259686067
2020-03-23,GILD,72.61,0.07189253026276954,True,True,85.97,-0.15540304757473533,True,0.04572372951384107,0.17358152052029596,-0.1278577910064549,0.08153146949455992,0.22466920834267778,-0.14313773884811787,0.0158380388376258,0.39789190401435315,-0.38205386517672735,-0.09681862002479003,0.4983628616281679,-0.5951814816529579,-0.11224349263186895,0.7469387755102042,-0.8591822681420731,-0.04503511912959646
2025-04-10,GILD,101.4,0.697071129707113,True,True,119.96,-0.15471823941313767,True,0.030966469428007848,0.0034885050897859315,0.027477964338221916,-0.04428007889546359,0.07579396850813991,-0.1200740474036035,0.11676528599605507,0.18963742422509422,-0.07287213822903915,0.09033530571992099,0.27572534217850464,-0.18539003645858365,0.3707100591715977,0.2952457203858325,0.0754643387857652,-0.07919132149901387
2026-03-12,GM,73.45,0.8482637141419225,True,True,87.62,-0.16172106824925814,True,0.004628999319264748,-0.00939855268294143,0.014027552002206178,0.04043567052416619,0.02011830765997069,0.0203173628641955,0.14050374404356702,0.10983995435846627,0.03066378968510075,0.15547991831177677,0.1487853947091855,0.0066945236025912624,,,,-0.04111640571817554
2013-03-01,GME,6.0125,0.37507146941109215,True,True,7.0875,-0.15167548500881833,True,0.025779625779625892,0.021892051804615065,0.0038875739750108274,0.2374220374220375,0.025902307540595526,0.21151972988144196,0.31891891891891877,0.09328775228453101,0.22563116663438776,0.9800415800415798,0.08184866215238973,0.8981929178891901,0.5488565488565489,0.221615935835908,0.3272406130206409,-0.028690228690228747
2013-11-21,GME,12.2,1.4254473161033796,True,True,14.435,-0.15483200554208532,True,-0.01127049180327866,0.006058584847979498,-0.017329076651258157,0.009221311475409832,0.009171252292813126,5.005918259670672e-05,-0.26967213114754096,0.023289422489022327,-0.2929615536365633,-0.25778688524590165,0.04524484464454459,-0.30303172989044624,-0.10635245901639345,0.14068145183702963,-0.24703391085342308,-0.3217213114754097
2015-09-28,GME,10.075,0.8210573881608676,True,True,11.9575,-0.1574325736985156,True,0.05409429280397027,0.055635338545822144,-0.0015410457418518764,0.10843672456575693,0.10100526567735768,0.007431458888399245,-0.29032258064516125,0.08238923461518,-0.37271181526034125,-0.23449131513647636,0.08861230785596508,-0.32310362299244144,-0.3004962779156327,0.14882187117706525,-0.44931814909269796,-0.3076923076923077
2021-01-13,GME,7.85,0.5731462925851702,True,True,9.6625,-0.18758085381630019,True,0.3703821656050956,0.011717001500829438,0.3586651641042662,0.6273885350318473,0.028752731772821782,0.5986358032590255,3.4933121019108286,0.08386213433739687,3.4094499675734316,5.071974522292994,0.1439479712472682,4.9280265510457255,3.1767515923566885,0.22570367834856087,2.951047914008128,0.052547770700636987
2021-04-12,GME,35.2725,9.31359649122807,True,True,120.75,-0.707888198757764,True,0.16500106315118002,0.008672626566903041,0.15632843658427698,0.015096746757388813,0.015304635118064347,-0.0002078883606755344,0.35133602664965613,0.055436789427655286,0.29589923722200084,0.24367425047841795,0.042512875327956445,0.2011613751504615,0.11021333900347274,0.08473423379652112,0.025479105206951624,-0.06442696151392735
2014-10-01,HAL,62.47,0.9239297813366185,True,True,74.33,-0.15955872460648457,True,-0.03297582839763091,0.011782865963468003,-0.044758694361098916,-0.1288618536897711,0.01934653974787759,-0.1482083934376487,-0.3640147270689932,0.07249807049138157,-0.43651279756037475,-0.3043060669121178,0.05870851556470291,-0.3630145824768207,-0.4448535296942533,-0.032055569848211896,-0.4127979598460414,-0.40435408996318234
2022-05-11,HAL,34.69,0.40730223123732245,True,True,42.6,-0.18568075117370897,True,0.03776304410492948,-0.0022660725652450253,0.0400291166701745,0.2167771692130298,0.02212603437301075,0.19465113484001906,-0.192850965696166,0.05153405474220252,-0.24438502043836852,0.05217641971749787,-0.020954805856142622,0.07313122557364049,-0.14788123378495244,0.05117759388924248,-0.19905882767419492,-0.241279907754396
2022-08-09,HAL,28.31,0.420471650777722,True,True,43.99,-0.3564446465105706,True,-0.0035323207347226493,0.0446092135650904,-0.04814153429981305,0.013069586718474024,-0.03298893885985188,0.046058525578325904,0.26421759095725905,-0.08868360277136267,0.3529011937286217,0.45602260685270224,-0.011839066488391836,0.4678616733410941,0.4051571882726952,0.09092014099914913,0.31423704727354607,-0.17696926880960784
2023-11-16,HAL,37.18,1.5945568736915563,True,True,43.85,-0.15210946408209813,True,0.02366863905325456,0.01126091108988736,0.012407727963367199,-0.036578805809575066,0.042422761699575595,-0.07900156750915066,-0.080150618612157,0.10736734557892635,-0.18751796419108335,-0.00295857988165682,0.15683095306843176,-0.15978953295008858,-0.1901559978483055,0.3178819714368213,-0.5080379692851268,-0.11672942442173206
2015-08-24,HAS,71.18,0.8672612801678912,True,True,84.42,-0.15683487325278367,True,0.04790671536948565,0.04311345646437981,0.004793258905105846,0.06139364990165763,0.023271767810026267,0.038121882091631365,0.05029502669289121,0.08427440633245387,-0.03397937963956266,-0.001966844619275099,0.0014775725593667577,-0.0034444171786418565,0.13360494520932842,0.15324538258575204,-0.019640437376423625,-0.015032312447316731
2017-08-10,HAS,97.82,0.9347310126582276,True,True,116.2,-0.15817555938037875,True,-0.0067470864853812484,-0.002748605185428188,-0.0039984812999530606,-0.03813126150071555,0.011568756153593762,-0.049700017654309314,-0.07288897975874054,0.060264194289465056,-0.1331531740482056,-0.021263545287262264,0.1551526091237283,-0.17641615441099057,-0.0014312001635655713,0.17106990482441753,-0.1725011049879831,-0.0936413821304436
2019-08-27,HAS,107.26,0.32077330378032287,True,True,126.87,-0.15456766769133756,True,0.02153645347753108,0.02499389967581145,-0.0034574461982803673,0.10768226738765607,0.03747342001603515,0.07020884737162092,-0.11514077941450684,0.08331299891937105,-0.1984537783338779,-0.08931568152153646,0.17941924913723972,-0.2687349306587762,-0.25470818571694953,0.195384669013839,-0.4500928547307885,-0.13677046429237372
2026-03-27,HAS,88.59,0.8105456774984672,True,True,106.98,-0.17190128996074028,True,0.020656959024720534,0.03917424971218586,-0.018517290687465326,0.068856530082402,0.127868283682127,-0.05901175359972499,-0.05993904503894343,0.15636581557823015,-0.21630486061717358,,,,,,,-0.07258155548030254
2024-12-18,HOOD,37.08,0.9015384615384614,True,True,43.83,-0.1540041067761807,True,0.08899676375404542,0.025687384867298935,0.06330937888674648,0.348435814455232,0.02860407996179304,0.31983173449343894,0.15426105717367844,-0.03266357371904205,0.1869246308927205,0.9579288025889967,0.018284778604080065,0.9396440239849166,2.1596548004314995,0.1538343453639901,2.0058204550675094,-0.08252427184466005
2025-03-19,HOOD,42.8,3.018779342723004,True,True,66.91,-0.36033477806008074,True,0.045093457943925275,0.002574365665720446,0.04251909227820483,-0.050000000000000044,-0.07312256449138654,0.0231225644913865,0.6962616822429906,0.052668700297991755,0.6435929819449988,1.744392523364486,0.15001851427362345,1.5943740090908625,0.7500000000000002,0.16627580977906287,0.5837241902209374,-0.30700934579439243
2025-10-17,HOOD,129.91,11.186679174484052,True,True,153.86,-0.15566099051085414,True,0.07605265183588639,0.019356101085205912,0.056696550750680474,-0.05703948887691479,0.011348756001746008,-0.0683882448786608,-0.07882380109306442,0.03908848718373248,-0.1179122882767969,-0.44831036871680396,0.03267659055675143,-0.4809869592735554,,,,-0.21407128011700405
2018-04-06,HPQ,20.78,0.45632428795694113,True,True,24.75,-0.16040404040404033,True,0.04764196342637139,0.020907130756198766,0.026734832670172626,0.04331087584215587,0.024256892037578748,0.019053983804577124,0.1000962463907602,0.04674264592638222,0.05335360046437798,0.24975938402309894,0.11612505775450477,0.13363432626859417,-0.04908565928777664,0.10572924688125673,-0.15481490616903337,-0.0009624639076034613
2018-10-11,HPQ,23.01,0.7292820586047002,True,True,27.08,-0.15029542097488913,True,0.03302911777488049,0.015541756990116395,0.017487360784764094,0.10821382007822677,0.030605871330418477,0.0776079487478083,-0.07822685788787487,-0.05217327405665573,-0.02605358383121914,-0.1399391568883095,0.06025645736120788,-0.20019561424951737,-0.30334637114298135,0.077414851012235,-0.38076122215521635,-0.16471099521946986
2022-05-20,HPQ,34.65,0.8046875,True,True,41.47,-0.16445623342175064,True,0.11832611832611839,0.06578035572209529,0.052545762604023105,-0.010389610389610393,-0.03736878577111624,0.02697917538150585,-0.009812409812409717,0.09501321766804405,-0.10482562748045376,-0.15440115440115432,0.012986679670456525,-0.16738783407161084,-0.11861471861471862,0.07440392166927601,-0.19301864028399462,-0.13391053391053387
2023-09-19,HPQ,27.57,0.4204018547140649,True,True,33.9,-0.1867256637168141,True,-0.06710192237939794,-0.038015856881479904,-0.029086065497918034,-0.01704751541530647,-0.015111472521515235,-0.0019360428937912344,0.0935799782372142,0.06277246956246763,0.030807508674746575,0.10627493652520847,0.1673104289489733,-0.061035492423764826,0.2488211824446862,0.27187097648573566,-0.023049794041049454,-0.08523757707653257
2015-06-24,HUM,184.23,1.30316289536192,True,True,219.79,-0.1617908003093862,True,0.04836345872007808,-0.014251781472684133,0.06261524019276221,0.002713998805840445,-0.001520190023752921,0.004234188829593366,0.019866471258752627,-0.07149643705463193,0.09136290831338456,-0.05069749769310106,-0.03610451306413298,-0.014592984628968075,0.031699506052217385,-0.009786223277909789,0.041485729330127175,-0.08049720458122989
2018-12-14,HUM,299.93,0.7149636914632056,True,True,355.88,-0.1572159154771271,True,-0.08431967459073786,-0.0759012554228895,-0.008418419167848357,-0.03774213983262764,-0.00046070564748346143,-0.03728143418514418,-0.06704897809488886,0.07943333205359537,-0.14648231014848423,-0.16757243356783258,0.10941759127730633,-0.2769900248451389,0.15703664188310595,0.21752984988674307,-0.06049320800363711,-0.11482679291834763
2020-02-27,HUM,314.33,0.5164511771516789,True,True,385.0,-0.1835584415584416,True,0.1790156841535966,0.01663809619844714,0.16237758795514945,-0.031336493494098505,-0.12204631777083119,0.09070982427673269,0.25482772882003,-0.006957749319350559,0.2617854781393806,0.32717208029777645,0.1382474538670968,0.18892462643067964,0.2133744790506793,0.31682968639709586,-0.10345520734641656,-0.33747971876690097
2020-11-25,HUM,401.04,0.6674566546089562,True,True,474.7,-0.155171687381504,True,0.006956912028725171,0.011112336623834818,-0.004155424595109647,0.00945042888489911,0.01748193900623174,-0.00803151012133263,-0.04897267105525649,0.08026801963271368,-0.12924069068797017,0.09652403750249339,0.14509457894446576,-0.04857054144197237,0.0902403750249352,0.2909888049412672,-0.20074842991633202,-0.07685018950728106
2023-01-09,HUM,481.71,0.2845599999999999,True,True,571.3,-0.15681778400140023,True,0.018164455792904377,0.025550456350229345,-0.007386000557324968,-0.0014739158414813769,0.07046356932913933,-0.07193748517062071,0.07166137302526421,0.050894652709740695,0.020766720315523512,-0.07357123580577529,0.14420151601093179,-0.21777275181670708,-0.043532415768823496,0.2236373949363173,-0.2671698107051408,-0.021070768719769095
2024-04-25,IBM,168.91,0.24046754559127637,True,True,199.18,-0.15197308966763734,True,-0.024983719140370564,0.003058650618681602,-0.028042369759052166,0.010419750162808494,0.04462849311803607,-0.03420874295522758,0.08992954828014921,0.09988281793084264,-0.00995326965069343,0.3833994434906163,0.15652743847941353,0.22687200501120275,0.37593984962406024,0.09364634848755671,0.28229350113650353,-0.03723876620685562
2025-04-07,IBM,225.78,0.7365020766035992,True,True,266.45,-0.15263651717020077,True,0.05881831871733545,0.06887664062809784,-0.010058321910762391,0.10337496678182312,0.10789484119116532,-0.004519874409342206,0.29316148463105685,0.23981918394861035,0.0533423006824465,0.23925945610771548,0.3158333002894642,-0.07657384418174873,0.08543715120914164,0.3069907609342164,-0.22155360972507476,-0.047036938612809
2025-08-01,IBM,250.05,0.9365706319702602,True,True,296.16,-0.15569286871961108,True,-0.03111377724455111,0.02486649938879215,-0.05598027663334326,-0.026234753049390158,0.03752493083703268,-0.06375968388642284,0.25210957808438295,0.10216817860129956,0.14994139948308338,0.16952609478104375,0.10858585858585856,0.06094023619518518,-0.10557888422315542,0.20155375410152465,-0.3071326383246801,-0.06674665066986607
2026-06-08,IBM,280.82,1.1631489755045448,True,True,332.46,-0.15532695662636098,True,-0.043123709137525834,0.02111685289900156,-0.0642405620365274,0.0756000284879994,0.00836016341549195,0.06723986507250745,-0.17491631650167372,0.03509104190903911,-0.21000735841071283,,,,,,,-0.29068442418631146
2014-03-21,ILMN,148.4436,1.456931095380042,True,True,178.3074,-0.16748491649813746,True,-0.06933205608055848,-0.0038131041890439032,-0.06551895189151458,-0.07463979585512615,0.004511278195488799,-0.07915107405061494,0.11304023885165826,0.0463480128893663,0.06669222596229196,0.1608125914488736,0.07572502685284643,0.08508756459602718,0.30937069701893516,0.12513426423200857,0.18423643278692658,-0.16323708128878578
2014-10-10,ILMN,149.7276,4.6629840731929635,True,True,179.9611,-0.16800019559782642,True,0.07140099754487483,-0.010863860606696751,0.08226485815157158,0.2106939535529857,0.06717749553899455,0.14351645801399115,0.26637239894314746,0.06177180644484093,0.20460059249830653,0.18756528522463456,0.09074210139603234,0.09682318382860222,-0.08803253374795306,0.055998740421958626,-0.14403127416991168,-0.05717249191197871
2015-08-19,ILMN,200.0486,3.937569726228909,True,True,235.7685,-0.15150412374850752,True,-0.048383242871982146,-0.06653225806451601,0.01814901519253387,0.021444289037763964,-0.04123463901689706,0.06267892805466102,-0.24439561186631642,-0.016705069124423932,-0.2276905427418925,-0.32555289064757265,-0.11064708141321034,-0.2149058092343623,-0.17505446176579087,0.04627496159754241,-0.22132942336333328,-0.3678581104791535
2018-10-10,ILMN,296.4591,1.0623944746638316,True,True,362.4611,-0.1820940233310554,True,0.07940690638270187,0.0077254761049225795,0.07168143027777929,0.12442593261599999,0.009737693136902648,0.11468823947909734,-0.036126737212654136,-0.07736255839022643,0.041235821177572296,0.03366602678076003,0.031908012935680796,0.0017580138450792315,-0.0255937496943085,0.04660438375853393,-0.07219813345284243,-0.1107754830261577
2019-07-12,ILMN,296.7412,1.1845452551079751,True,True,370.3891,-0.19883927469787854,True,-0.03884597083249641,-0.01157492100449009,-0.027271049828006322,-0.03622348362815808,-0.03003492433061694,-0.006188559297541141,-0.01121111594884694,-0.025178779311491706,0.013967663362644767,0.07195563002373784,0.08055878928987203,-0.008603159266134197,0.22143942263494254,0.04566771994012986,0.17577170269481268,-0.13686269382209137
