version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"trailing stop under 5-day low, no partial",ADBE,2019-05-28,2019-05-31,277.75748,264.7224884314681,7,91.24494097972325,-47.24132000000003,-0.5177418001782493,-0.024297311453142522,3,False,stop_gap
"trailing stop under 5-day low, no partial",MSFT,2019-05-30,2019-05-31,125.51538999999998,120.9161037701385,21,96.58501082709101,-33.588029999999364,-0.3477561343356841,-0.012742899496228869,1,False,stop
"trailing stop under 5-day low, no partial",SPGI,2019-05-29,2019-06-03,205.78738179999996,198.05302437388136,12,92.81228911342328,-66.29094479999947,-0.7142474927968555,-0.026844432110851395,3,False,stop
"trailing stop under 5-day low, no partial",MA,2019-05-30,2019-06-03,254.52426999999997,244.76666066821926,10,97.57609331780714,-44.445999999999515,-0.455500917168697,-0.017462381878160193,2,False,stop
"trailing stop under 5-day low, no partial",MA,2019-06-05,2019-06-17,251.72146999999998,240.89881953860396,8,86.58120369116818,57.59480000000008,0.6652113570219987,0.028600460659950897,8,False,stop
"trailing stop under 5-day low, no partial",MCD,2019-05-31,2019-06-18,199.61941999999996,194.77146638827648,20,96.95907223446966,103.5116000000005,1.067580347197272,0.025927236939171677,12,False,time_stop
"trailing stop under 5-day low, no partial",NOW,2019-06-14,2019-06-25,54.872817999999995,51.46931539395963,15,51.052539090605435,11.032770000000092,0.21610619562760033,0.013404050070838466,7,False,stop
"trailing stop under 5-day low, no partial",ADP,2019-06-17,2019-06-25,166.52635999999998,160.9291045229387,12,67.16706572473538,-0.03659999999968022,-0.0005449099138806308,-1.831541865187801e-05,6,False,stop
"trailing stop under 5-day low, no partial",DHR,2019-06-05,2019-06-26,118.65573719999999,114.60169224569957,23,93.24303394890973,137.9513412000004,1.4794814728528407,0.0505486253049045,15,False,stop
"trailing stop under 5-day low, no partial",INTU,2019-06-18,2019-06-26,257.56730999999996,245.7801889045246,7,82.5098476683275,-8.217719999999758,-0.09959683882866069,-0.0045578765410873206,6,False,stop
"trailing stop under 5-day low, no partial",CSCO,2019-06-27,2019-06-28,57.107049999999994,54.92071164388003,45,98.38522602539825,-76.16339999999977,-0.7741345228026218,-0.02963767170603271,1,False,stop
"trailing stop under 5-day low, no partial",MA,2019-06-18,2019-07-03,261.97171,251.46968674639385,9,94.51820928245513,78.8156100000001,0.8338669405433836,0.03342838049192416,11,False,time_stop
"trailing stop under 5-day low, no partial",DIS,2019-06-26,2019-07-12,140.55040999999997,135.65829445594034,20,97.8423108811927,69.10880000000077,0.7063283703909828,0.024585058129677737,11,False,time_stop
"trailing stop under 5-day low, no partial",NOW,2019-06-26,2019-07-17,56.686629999999994,53.532990325741096,31,97.76282990202583,72.9823700000002,0.7465247279885447,0.04153130994028057,14,False,time_stop
"trailing stop under 5-day low, no partial",HON,2019-07-12,2019-07-17,173.1851121,168.9996210459104,17,71.15334791952313,-35.93213159999962,-0.5049956558704742,-0.012204598734673671,3,False,stop
"trailing stop under 5-day low, no partial",CSCO,2019-07-03,2019-07-18,55.975919999999995,53.58951616333969,42,100.22896113973289,37.26072000000036,0.3717560231723226,0.015848957909043903,10,False,stop
"trailing stop under 5-day low, no partial",SPGI,2019-06-28,2019-07-24,215.81640079999997,209.13390450792562,13,86.87245179696652,138.39293650000042,1.5930589460447684,0.04932716170104916,17,False,stop
"trailing stop under 5-day low, no partial",NOW,2019-07-24,2019-07-25,59.06300399999999,56.32863622023,37,101.17160785148963,-58.92368399999968,-0.5824132407433328,-0.026963274675294056,1,False,stop
"trailing stop under 5-day low, no partial",SYK,2019-07-17,2019-07-31,207.11690999999996,201.43340797916306,18,102.30303637506415,24.9188400000009,0.243578694073588,0.00668405105116743,10,False,stop
"trailing stop under 5-day low, no partial",PLD,2019-07-18,2019-07-31,82.19210999999999,79.0272251619962,32,101.27631481612116,-39.46079999999938,-0.38963503037847513,-0.015003264911923796,9,False,stop
"trailing stop under 5-day low, no partial",QCOM,2019-07-24,2019-07-31,75.66559,71.61264000715688,21,85.11194984970533,-43.24466999999966,-0.5080916378530057,-0.02721540927652826,5,False,stop
"trailing stop under 5-day low, no partial",META,2019-07-31,2019-08-01,198.90870999999999,189.1906543376394,10,97.18055662360598,-64.21389999999974,-0.6607690080301685,-0.03228310112714509,1,False,stop
"trailing stop under 5-day low, no partial",DIS,2019-07-25,2019-08-02,141.73158999999998,137.69846416945322,15,60.496887458201485,-13.238699999999426,-0.21883274588541948,-0.00622712269014947,6,False,stop_gap
"trailing stop under 5-day low, no partial",ANET,2019-07-31,2019-08-02,17.2591419,16.334218394288772,111,102.66650913394622,-150.2011817999999,-1.463000768868419,-0.07840272754232347,2,False,stop_gap
"trailing stop under 5-day low, no partial",COST,2019-08-01,2019-08-02,279.99972,273.7367760222491,16,100.20710364401475,-104.5868920603707,-1.0437073646187314,-0.023345311751644494,1,False,stop
"trailing stop under 5-day low, no partial",MCD,2019-08-02,2019-08-15,213.34312999999997,207.83365571079042,17,93.66106291656234,41.49479000000031,0.4430313804677383,0.011441052730406732,9,False,stop_gap
"trailing stop under 5-day low, no partial",SYK,2019-08-07,2019-08-15,211.54133,203.5466407974411,6,47.96813521535324,0.34116000000000213,0.007112221445932016,0.0002687890824927704,6,False,stop
"trailing stop under 5-day low, no partial",SBUX,2019-08-06,2019-08-21,95.61551999999999,91.76378078917719,25,96.29348027056999,13.955250000000063,0.1449241419127021,0.0058380689662096965,11,False,time_stop
"trailing stop under 5-day low, no partial",MCD,2019-08-16,2019-08-23,219.39917999999997,212.5504155418627,14,95.88270241392195,-35.0880599999993,-0.36594775821529824,-0.011423424645433727,5,False,stop
"trailing stop under 5-day low, no partial",SPGI,2019-08-07,2019-08-26,233.96122749999998,224.60758091930606,10,93.53646580693919,106.0945700000002,1.1342589126574565,0.04534707358722513,13,False,time_stop
"trailing stop under 5-day low, no partial",INTU,2019-08-23,2019-08-26,290.66037,279.2381589756099,8,91.37768819512075,-93.61159346692557,-1.0244469444995665,-0.040258151406625184,1,False,stop
"trailing stop under 5-day low, no partial",ICE,2019-08-19,2019-09-04,92.64254999999999,89.16592763152268,21,73.00906973802347,30.518460000000303,0.4180091611837939,0.01568674437394064,11,False,time_stop
"trailing stop under 5-day low, no partial",SBUX,2019-08-23,2019-09-04,96.94684999999998,93.53411645198884,29,98.96927289232326,-74.27856999999953,-0.7505215288467689,-0.02641994041064753,7,False,stop_gap
"trailing stop under 5-day low, no partial",FISV,2019-08-27,2019-09-10,107.29718999999999,102.6314384118355,20,93.31503176328965,-35.65619999999967,-0.38210564071229197,-0.01661562618741445,9,False,stop
"trailing stop under 5-day low, no partial",PG,2019-08-27,2019-09-10,120.10998999999998,115.99700068699136,23,94.5987541991984,-13.79125999999971,-0.14578690931763427,-0.004992257513300829,9,False,stop
"trailing stop under 5-day low, no partial",V,2019-09-04,2019-09-10,181.43124999999998,175.02460046179496,15,96.09974307307525,-37.655249999999825,-0.3918350746407967,-0.013836370526025637,4,False,stop
"trailing stop under 5-day low, no partial",QCOM,2019-09-04,2019-09-16,77.06698999999999,72.51148854144172,21,95.66553062972363,4.109070000000145,0.042952461277870564,0.00253895993602458,8,False,stop
"trailing stop under 5-day low, no partial",PG,2019-09-11,2019-09-16,121.30117999999999,117.54772991398893,25,93.83625215027642,-51.51349999999972,-0.5489722662569914,-0.016986974075602474,3,False,stop
"trailing stop under 5-day low, no partial",TXN,2019-09-11,2019-09-20,127.18705999999999,121.56786448357745,17,95.52632377918312,-1.9424199999997853,-0.02033387157753341,-0.0008983618302049547,7,False,stop
"trailing stop under 5-day low, no partial",QCOM,2019-09-17,2019-09-20,78.56848999999998,74.65266594609024,24,93.97977729383388,-41.64959999999962,-0.44317619385050727,-0.02208773517220434,3,False,stop
"trailing stop under 5-day low, no partial",LMT,2019-09-11,2019-09-23,381.70131999999995,368.92111338510915,7,89.46144630423561,33.61253000000028,0.37572084276049617,0.012579966975225657,8,False,stop
"trailing stop under 5-day low, no partial",PLD,2019-09-16,2019-09-23,85.22514,82.13317936813309,31,95.85077958787424,-40.58333999999998,-0.42340125113738813,-0.01536096039267286,5,False,stop_gap
"trailing stop under 5-day low, no partial",SPGI,2019-09-20,2019-09-25,243.81977619999998,233.60868650351978,9,91.89980726832181,-62.22617189999991,-0.67710884004704,-0.028357089025988495,3,False,stop
"trailing stop under 5-day low, no partial",TXN,2019-09-24,2019-09-25,128.89876999999998,124.00314301070644,19,93.01691279657739,-78.34972999999954,-0.8423170329394384,-0.03199153878659956,1,False,stop
"trailing stop under 5-day low, no partial",T,2019-09-20,2019-09-27,28.200372199999997,27.212559965533153,72,71.12248088161277,-10.573473599999659,-0.14866570272766186,-0.005207512828500727,5,False,stop
"trailing stop under 5-day low, no partial",LMT,2019-09-24,2019-10-01,390.45005999999995,377.41026061444427,7,91.27859569888977,-30.845429999999737,-0.33792621111035465,-0.011285668646074644,5,False,stop
"trailing stop under 5-day low, no partial",PLD,2019-09-25,2019-10-01,85.34526,82.36334719960554,31,92.43929681222808,-51.12023999999998,-0.553014159160476,-0.019321986950417626,4,False,stop
"trailing stop under 5-day low, no partial",C,2019-09-25,2019-10-02,69.63956999999999,66.52363422778005,28,87.24620162215837,-54.525239999999826,-0.624958324674524,-0.027962981391183115,5,False,stop_gap
"trailing stop under 5-day low, no partial",MSFT,2019-09-27,2019-10-02,140.32018,135.1877956679705,14,71.85338064841284,-61.966939999999965,-0.8624081350216714,-0.031543645397262156,3,False,stop
"trailing stop under 5-day low, no partial",MDT,2019-10-01,2019-10-02,109.16905999999999,105.81792269021727,27,90.4807073641333,-80.87417999999958,-0.89382789277417,-0.027437627474304394,1,False,stop
"trailing stop under 5-day low, no partial",AMAT,2019-10-01,2019-10-03,50.46040999999999,47.81648117495624,35,92.53750887653129,-47.58459999999957,-0.5142195913604029,-0.026943102523344302,2,False,stop
"trailing stop under 5-day low, no partial",LRCX,2019-10-04,2019-10-08,23.040016999999995,21.7925580812004,72,89.81704215357081,-39.27844799999974,-0.4373162047892953,-0.02367767350171645,2,False,stop
"trailing stop under 5-day low, no partial",PG,2019-10-04,2019-10-10,122.66253999999999,119.11875170281354,19,67.3319776465426,-36.92421999999982,-0.5483905462250421,-0.015843304728566605,4,False,stop
"trailing stop under 5-day low, no partial",ICE,2019-10-10,2019-10-16,94.46436999999999,91.10838239002167,25,83.89969024945785,-34.93824999999973,-0.4164288318123498,-0.01479425523083454,4,False,stop
"trailing stop under 5-day low, no partial",KLAC,2019-10-03,2019-10-18,15.765749999999999,14.973124018047137,114,90.3593619426262,32.05531800000011,0.3547537002347768,0.017835307549593327,11,False,time_stop
"trailing stop under 5-day low, no partial",WMT,2019-10-04,2019-10-21,38.9722333,37.88010530026631,83,90.64662397789635,62.640099999999975,0.6910362157036802,0.019365069335146357,11,False,time_stop
"trailing stop under 5-day low, no partial",ICE,2019-10-18,2019-10-22,94.64454999999998,91.53705747194356,19,59.04235803307209,-44.02242999999969,-0.7456075852414445,-0.024480754570653927,2,False,stop
"trailing stop under 5-day low, no partial",TXN,2019-10-21,2019-10-22,130.87073999999998,125.57491402245694,11,58.25408575297351,-26.942189999999584,-0.46249442681579384,-0.018715336980595985,1,False,stop
"trailing stop under 5-day low, no partial",MSFT,2019-10-22,2019-10-23,139.10896999999997,134.4489085375842,19,88.5411677858996,-56.719369999999486,-0.6405988470487757,-0.021459651379777837,1,False,stop
"trailing stop under 5-day low, no partial",HD,2019-10-08,2019-10-24,228.35812999999996,220.86108458386283,7,52.479317912959885,43.519420000000224,0.8292680189208977,0.02722504340003149,12,False,time_stop
"trailing stop under 5-day low, no partial",NEE,2019-10-16,2019-10-29,57.51245499999999,56.00571403700709,40,60.26963851971601,19.879100000000562,0.32983605822519596,0.008641215194169926,9,False,stop_gap
"trailing stop under 5-day low, no partial",KLAC,2019-10-24,2019-10-31,16.416399999999996,15.581918840244521,107,89.28948409383581,-9.281821999999405,-0.10395201735340953,-0.005284106137764337,5,False,stop
"trailing stop under 5-day low, no partial",NEE,2019-10-31,2019-11-04,59.21665749999999,57.63319437171341,46,72.83930390118275,-67.82504499999966,-0.9311599832422113,-0.02489937058673048,2,False,stop
"trailing stop under 5-day low, no partial",LRCX,2019-10-21,2019-11-08,23.721697999999996,22.52989346547878,76,90.57714462361255,248.99705200000028,2.7490053151343132,0.13811308954359017,14,False,stop
"trailing stop under 5-day low, no partial",META,2019-10-29,2019-11-11,191.88168999999996,183.0485296654783,10,88.33160334521665,-26.011599999999646,-0.29447671065520437,-0.013556061550218601,9,False,stop
"trailing stop under 5-day low, no partial",TMUS,2019-11-06,2019-11-11,81.93184999999998,79.10237551803841,32,90.5431834227702,-49.99359999999933,-0.5521520020625509,-0.01906828663090092,3,False,stop
"trailing stop under 5-day low, no partial",LIN,2019-10-23,2019-11-20,193.95375999999996,187.1039477363277,13,89.04755942773923,163.53350000000069,1.8364736894637264,0.06485824250068706,20,False,stop
"trailing stop under 5-day low, no partial",BX,2019-11-11,2019-11-20,51.96190999999999,49.557214129671905,38,91.37844307246718,-16.09299999999935,-0.1761137469505459,-0.008150200791310076,7,False,stop
"trailing stop under 5-day low, no partial",V,2019-11-11,2019-11-22,179.62944999999996,173.32230515201303,14,88.30002787181706,-11.598019999999565,-0.13134786340992008,-0.004611882962398254,9,False,stop
"trailing stop under 5-day low, no partial",SPGI,2019-11-08,2019-11-25,242.5507084,232.965840400104,8,76.67894399916781,61.52639679999993,0.8023897251462887,0.0317080071657296,11,False,time_stop
"trailing stop under 5-day low, no partial",WMT,2019-11-20,2019-11-25,40.16011999999999,38.9304839147151,76,93.45234248165201,-59.7537307999994,-0.6394032424787123,-0.01957746391196023,3,False,stop
"trailing stop under 5-day low, no partial",DE,2019-11-22,2019-11-27,176.47629999999998,170.20453376284425,14,87.80472732018023,-114.02719999999965,-1.298645340406321,-0.04615237286819803,3,False,stop_gap
"trailing stop under 5-day low, no partial",ETN,2019-11-25,2019-12-03,91.46136999999999,88.46422267795745,30,89.9144196612761,-25.26239999999987,-0.2809604966051931,-0.009206947151567878,5,False,stop
"trailing stop under 5-day low, no partial",LRCX,2019-11-27,2019-12-03,27.168140999999995,25.73601431347768,64,91.65610793742826,-96.94847999999979,-1.0577416189893698,-0.0557572194578936,3,False,stop_gap
"trailing stop under 5-day low, no partial",TJX,2019-11-25,2019-12-05,59.54949,57.39088342579583,38,82.0270498197585,-9.076680000000096,-0.11065471719322671,-0.004011117475565324,7,False,stop
"trailing stop under 5-day low, no partial",TSLA,2019-12-03,2019-12-05,22.4477253,21.09266201277015,67,90.78924024439995,-42.62932619999986,-0.4695416118170382,-0.028344012210448688,2,False,stop
"trailing stop under 5-day low, no partial",GE,2019-12-04,2019-12-05,55.7284728,52.80058899713326,18,52.701908451601284,-34.26932339999999,-0.6502482435047142,-0.03416299073603896,1,False,stop
"trailing stop under 5-day low, no partial",META,2019-12-05,2019-12-12,200.23002999999997,193.31479913935704,12,82.98277032771523,-26.61887999999942,-0.3207759863267549,-0.01107845811140293,5,False,stop
"trailing stop under 5-day low, no partial",SPGI,2019-12-04,2019-12-13,250.04169189999996,241.46394723182078,10,85.77744668179179,42.73238600000042,0.49817740738453736,0.01709010432431825,7,False,stop_gap
"trailing stop under 5-day low, no partial",BX,2019-12-05,2019-12-13,53.53347999999999,51.41939080690053,42,88.79174611017731,13.96920000000057,0.15732543408558353,0.006212934410391658,6,False,stop
"trailing stop under 5-day low, no partial",FISV,2019-12-12,2019-12-24,114.84473,110.96045966380909,21,81.56967706000908,14.691809999999847,0.18011362223723645,0.006091790193594367,8,False,stop
"trailing stop under 5-day low, no partial",MDT,2019-12-13,2019-12-26,113.19307999999998,110.00391691662762,28,89.29656633442619,-15.0037999999995,-0.16802213809440888,-0.004733946633486625,8,False,stop
"trailing stop under 5-day low, no partial",GOOGL,2019-12-26,2019-12-30,67.6681005,66.2111533823899,47,68.47651452767465,-24.760023000000004,-0.36158416021588374,-0.007785189714317459,2,False,stop
"trailing stop under 5-day low, no partial",VRTX,2019-12-18,2019-12-31,219.94972999999996,211.91320012760454,7,56.25570910676794,-19.85941999999966,-0.35302052565559855,-0.012898674619877697,8,False,stop
"trailing stop under 5-day low, no partial",BMY,2019-11-21,2020-01-03,57.187129999999996,55.04528034303968,30,64.25548970880953,160.8078000000001,2.5026313040137502,0.09373192884482931,28,False,stop_gap
"trailing stop under 5-day low, no partial",ABBV,2020-01-02,2020-01-13,89.16908,86.27322828834915,18,52.12533080971528,-22.98707999999985,-0.44099633792089904,-0.014321780599283873,7,False,stop
"trailing stop under 5-day low, no partial",TJX,2019-12-24,2020-01-15,60.300239999999995,58.61111627203512,41,69.25407284655992,56.089230000000185,0.8099051462904152,0.02268697438020155,14,False,stop
"trailing stop under 5-day low, no partial",GE,2020-01-13,2020-01-21,59.42036099999999,56.65013223701503,27,74.79617660059401,-34.1246438999998,-0.45623513728813775,-0.02127007777687505,5,False,stop
"trailing stop under 5-day low, no partial",ISRG,2020-01-21,2020-01-24,200.4769767,193.6109251806811,9,61.794463673869984,-26.891670599999856,-0.43517928631802494,-0.014904272047514293,3,False,stop
"trailing stop under 5-day low, no partial",MDT,2019-12-30,2020-01-27,113.88376999999998,110.90758780452677,27,80.35691927777678,121.4387100000005,1.5112414847589253,0.03949403852717573,18,False,stop_gap
"trailing stop under 5-day low, no partial",ICE,2020-01-03,2020-01-27,93.16306999999998,90.79145184975592,20,47.43236300488121,55.01840000000044,1.1599337775842742,0.029528009328159997,15,False,stop
"trailing stop under 5-day low, no partial",KLAC,2020-01-15,2020-01-27,17.839821999999998,17.098831672001975,124,91.88280067175491,-47.15707599999966,-0.513230720605319,-0.021317421216422303,7,False,stop_gap
"trailing stop under 5-day low, no partial",MS,2020-01-28,2020-01-30,53.85379999999999,51.59094235734436,40,90.51430570622529,-51.85639999999978,-0.5729083330573816,-0.02407276738131747,2,False,stop_gap
"trailing stop under 5-day low, no partial",TMO,2020-01-28,2020-01-30,332.95261999999997,322.9983987637143,6,59.72532741771397,-67.64771999999982,-1.1326471184808633,-0.03386253575658894,2,False,stop_gap
"trailing stop under 5-day low, no partial",VRTX,2020-01-28,2020-01-31,229.01878999999997,220.3250040988913,10,86.93785901108669,-31.74859999999967,-0.36518727699460546,-0.013862879984650897,3,False,stop
"trailing stop under 5-day low, no partial",LRCX,2020-01-30,2020-01-31,31.871839999999995,30.36146029894575,61,92.13316176430891,-93.98521084254455,-1.0201018725806184,-0.04834177008146343,1,False,stop
"trailing stop under 5-day low, no partial",FISV,2020-01-30,2020-01-31,121.17104999999998,117.69559520266199,18,62.558186352083794,-55.24685999999954,-0.8831275844389834,-0.02533006027429799,1,False,stop
"trailing stop under 5-day low, no partial",PG,2020-01-31,2020-02-11,126.18605999999998,123.30183873238326,24,69.22131042280137,-22.83407999999963,-0.32987066931454867,-0.007539818582179242,7,False,stop
"trailing stop under 5-day low, no partial",ACN,2020-01-31,2020-02-13,209.13893,203.16809652961024,15,89.56250205584624,7.818000000000325,0.0872909959027881,0.0024921232981349847,9,False,stop_gap
"trailing stop under 5-day low, no partial",BX,2020-02-18,2020-02-20,63.36329999999999,60.390066004820554,15,44.59850992769152,-22.578299999999807,-0.5062568241989804,-0.023755391527903177,2,False,stop
"trailing stop under 5-day low, no partial",AAPL,2020-02-11,2020-02-21,80.98089999999999,77.43943946164387,25,88.53651345890299,-60.176312499999796,-0.6796779108309084,-0.029723706454237876,7,False,stop
"trailing stop under 5-day low, no partial",FISV,2020-02-14,2020-02-21,122.46233999999998,117.61283997026979,18,87.2910005351435,-69.67889999999994,-0.7982369267487902,-0.031610126019150024,4,False,stop
"trailing stop under 5-day low, no partial",QCOM,2020-02-20,2020-02-21,90.90080999999999,86.08105806885612,10,48.1975193114387,-34.583399999999926,-0.7175348543673339,-0.03804520553777236,1,False,stop
"trailing stop under 5-day low, no partial",ETN,2020-01-28,2020-02-24,95.24515,91.93870809801152,27,89.27393135368891,170.7258600000002,1.9123820068325648,0.0663884722739164,18,False,stop_gap
"trailing stop under 5-day low, no partial",ICE,2020-02-11,2020-02-24,95.06496999999999,89.96493024515651,11,56.10043730327827,-18.243169999999935,-0.32518766121871,-0.017445647960547345,8,False,stop_gap
"trailing stop under 5-day low, no partial",NFLX,2020-02-27,2020-02-28,38.2382,35.88158430474759,37,87.1947807243391,-88.52239934361472,-1.015225895497952,-0.06256825058598874,1,False,stop
"trailing stop under 5-day low, no partial",NOW,2020-03-03,2020-03-06,68.964896,64.17768316900617,18,86.16983095788882,-92.71393199999997,-1.075944225135004,-0.07468689577955717,3,False,stop_gap
