version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"take 20% profit, 2xATR stop, max 20 days",BX,2019-05-08,2019-05-31,39.459419999999994,37.60398126491682,46,85.3501818138261,-87.0799649520122,-1.0202668945914992,-0.047974418183239685,16,False,stop
"take 20% profit, 2xATR stop, max 20 days",ADP,2019-05-06,2019-06-03,160.79062999999996,155.5356231106639,15,78.8251033400411,-81.15813768670108,-1.0295976059377376,-0.03364961324205733,19,False,stop
"take 20% profit, 2xATR stop, max 20 days",NOW,2019-05-28,2019-06-03,53.94188799999999,50.61264682924473,27,89.88951161039202,-91.2560530747816,-1.0152024573268634,-0.06265731406332133,4,False,stop
"take 20% profit, 2xATR stop, max 20 days",MDLZ,2019-05-14,2019-06-13,51.71165999999999,50.36533454037052,34,45.77506562740194,93.62988000000064,2.045434096416713,0.053253366842217396,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",DHR,2019-05-16,2019-06-17,116.9075908,112.46591353788635,10,44.41677262113643,70.72904600000015,1.5923949856352824,0.06049996028145005,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",MCD,2019-05-31,2019-07-01,199.61941999999996,194.77146638827648,11,53.32748972895831,99.3489200000007,1.862996374008047,0.04524469613227043,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ADP,2019-06-17,2019-07-02,166.52635999999998,160.9291045229387,10,55.97255477061282,-70.06039999999985,-1.2516920174024921,-0.042071657604237464,11,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",MA,2019-06-05,2019-07-05,251.72146999999998,240.89881953860396,8,86.58120369116818,156.05624000000012,1.8024263159547504,0.0774945021574839,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",SPGI,2019-06-05,2019-07-05,204.89719249999996,197.0609034232465,8,62.69031261402779,165.26021600000013,2.6361364158043927,0.1008189851112773,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",NOW,2019-06-14,2019-07-16,54.872817999999995,51.46931539395963,27,91.89457036308978,136.81391400000007,1.4888139033615038,0.0923441183574717,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",PLD,2019-07-01,2019-07-31,80.99090999999999,78.19772243668251,28,78.20925177288927,20.364120000000298,0.26037993636782736,0.008979896632844486,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",PG,2019-07-02,2019-08-01,110.8107,107.75400444441222,15,45.850433333816696,114.46110000000004,2.4964017061007793,0.0688628444726006,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",CSCO,2019-07-05,2019-08-02,56.59653999999999,54.23773643738685,40,94.3521425045256,-97.23039999999969,-1.0305054810529186,-0.0429489152517096,20,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",META,2019-07-31,2019-08-02,198.90870999999999,189.1906543376394,10,97.18055662360598,-99.07246316698235,-1.019467953355155,-0.04980800648045144,2,False,stop
"take 20% profit, 2xATR stop, max 20 days",ADP,2019-07-05,2019-08-05,164.34418,158.55125301962426,10,57.92926980375739,-17.968899999999906,-0.3101868893026235,-0.010933700238122157,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",BX,2019-07-16,2019-08-05,46.186139999999995,44.070534348565715,36,76.16180345163406,-77.74834268818233,-1.0208311668664174,-0.0467602658672676,14,False,stop
"take 20% profit, 2xATR stop, max 20 days",INTU,2019-08-01,2019-08-05,281.6213399999999,272.97143541661984,7,60.549332083660545,-90.3722399999993,-1.4925390072863671,-0.04584283279100903,2,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",MCD,2019-08-02,2019-09-03,213.34312999999997,207.83365571079042,17,93.66106291656234,74.27198000000064,0.7929867298875904,0.02047846584045166,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",SBUX,2019-08-06,2019-09-05,95.61551999999999,91.76378078917719,23,88.59000184892439,19.042620000000284,0.2149522474609982,0.008659054513325999,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",SPGI,2019-08-07,2019-09-06,233.96122749999998,224.60758091930606,9,84.18281922624527,152.90163900000022,1.8163045667200797,0.07261489940678321,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",SYK,2019-08-07,2019-09-06,211.54133,203.5466407974411,6,47.96813521535324,50.09136000000012,1.0442632338137525,0.03946538484938154,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",MCD,2019-09-06,2019-09-10,220.55033,214.52366715623285,15,90.39994265650733,-93.61779766385098,-1.0355957638111621,-0.02829824154388433,2,False,stop
"take 20% profit, 2xATR stop, max 20 days",BX,2019-09-05,2019-10-01,49.80975999999999,47.42303262801041,39,93.08236750759359,-94.93186578008601,-1.0198694803539623,-0.04886894465296742,18,False,stop
"take 20% profit, 2xATR stop, max 20 days",PLD,2019-09-03,2019-10-02,84.30421999999999,81.13306982317133,30,95.13450530485983,-13.744499999999249,-0.14447439397466577,-0.005434484774308748,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",QCOM,2019-09-04,2019-10-03,77.06698999999999,72.51148854144172,16,72.88802333693229,-51.3747199999998,-0.7048444675542227,-0.041664012049776274,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",LMT,2019-09-11,2019-10-10,381.70131999999995,368.92111338510915,7,89.46144630423561,13.332830000000513,0.14903436676687465,0.004990001082521993,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",TXN,2019-09-11,2019-10-10,127.18705999999999,121.56786448357745,8,44.95356413138029,4.360640000000103,0.09700320951762119,0.004285656103694927,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",LRCX,2019-10-04,2019-10-28,23.040016999999995,21.7925580812004,74,92.31195999117,338.94629809039975,3.6717484724928524,0.1987999999999999,16,False,target_20%
"take 20% profit, 2xATR stop, max 20 days",AMAT,2019-10-01,2019-10-30,50.46040999999999,47.81648117495624,36,95.18143770157505,173.31336000000042,1.8208735251866495,0.09540667624381198,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",KLAC,2019-10-03,2019-11-01,15.765749999999999,14.973124018047137,116,91.94461390653191,142.70749200000049,1.5521027925036759,0.07803225346082517,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ICE,2019-10-10,2019-11-04,94.46436999999999,91.10838239002167,27,90.61166546941448,-93.07159179394498,-1.0271480091640168,-0.03649096471366223,17,False,stop
"take 20% profit, 2xATR stop, max 20 days",NEE,2019-10-30,2019-11-05,58.390832499999995,56.84056451569137,34,52.70911146649327,-54.64169066002668,-1.0366649928212495,-0.027523302546239845,4,False,stop
"take 20% profit, 2xATR stop, max 20 days",HD,2019-10-10,2019-11-08,229.78955999999997,222.41567900343276,6,44.243285979403254,16.665840000000287,0.37668630688414056,0.01208775542283143,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",TMUS,2019-11-06,2019-11-11,81.93184999999998,79.10237551803841,34,96.20213238669334,-98.89161315430647,-1.0279565608463077,-0.03549995340614917,3,False,stop
"take 20% profit, 2xATR stop, max 20 days",COST,2019-10-28,2019-11-26,297.54724999999996,289.22572813607997,7,58.25065304743998,9.89443000000017,0.16985955491249233,0.004750472403962815,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AMAT,2019-11-01,2019-12-03,55.245189999999994,52.30689777043585,34,99.90193580518078,-4.092579999999799,-0.04096597295152276,-0.00217883222050633,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",LRCX,2019-11-26,2019-12-03,27.033005999999997,25.555177260668273,67,99.01452553522547,-100.72672241169019,-1.0172923807614023,-0.05561290211648646,4,False,stop
"take 20% profit, 2xATR stop, max 20 days",SPGI,2019-11-08,2019-12-10,242.5507084,232.965840400104,10,95.84867999895977,144.8619740000001,1.5113611789079646,0.059724407714819974,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",BX,2019-11-11,2019-12-11,51.96190999999999,49.557214129671905,41,98.59253068345143,101.82719000000057,1.0328083607766858,0.04779635698533819,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",TMO,2019-11-11,2019-12-11,296.296,284.45050719099345,4,47.381971236026175,80.94860000000017,1.7084261774751175,0.0683004495504497,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",PLD,2019-12-10,2019-12-11,92.16206999999999,89.64055070226745,28,70.60254033651108,-73.11247575617466,-1.0355502140248856,-0.028332261291817876,1,False,stop
"take 20% profit, 2xATR stop, max 20 days",TSLA,2019-12-03,2019-12-19,22.4477253,21.09266201277015,73,98.91961996777906,325.77036864371973,3.2932836655643487,0.19879999999999984,12,False,target_20%
"take 20% profit, 2xATR stop, max 20 days",LOW,2019-12-04,2020-01-06,115.37526,110.98802017731649,19,83.35755663098672,59.965710000000115,0.7193794111007916,0.027354997943233293,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ISRG,2019-12-11,2020-01-13,192.86597329999998,186.24935052129138,15,99.24934168062904,106.45745099999999,1.0726262683188938,0.036798421611470435,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",MA,2019-12-11,2020-01-13,290.46017,281.8150165441267,11,95.09668801460629,247.3522699999997,2.601060827291986,0.07741705170798452,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",GE,2020-01-13,2020-01-22,59.42036099999999,56.65013223701503,38,105.26869299342862,-107.42139801843527,-1.020449622426119,-0.04757424639715637,6,False,stop
"take 20% profit, 2xATR stop, max 20 days",VRTX,2019-12-20,2020-01-23,220.90068,213.12030475288356,8,62.24300197693151,110.91455999999994,1.7819603244892828,0.06276268592744935,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ABBV,2020-01-06,2020-01-23,89.47939,86.60613010577043,27,77.57801714419818,-79.91638265705382,-1.0301421149822532,-0.03307874611500287,12,False,stop
"take 20% profit, 2xATR stop, max 20 days",C,2020-01-13,2020-01-24,80.09000999999999,77.84746738925382,47,105.39950270507,-109.05833367236464,-1.0347139300792796,-0.028972278541798385,8,False,stop
"take 20% profit, 2xATR stop, max 20 days",ADI,2020-01-23,2020-01-24,121.17104999999998,117.24653892428499,27,105.9617990443047,-109.12745559526057,-1.0298754511485053,-0.033355802517509595,1,False,stop
"take 20% profit, 2xATR stop, max 20 days",T,2020-01-22,2020-01-29,29.2437145,28.612760580696403,89,56.1548988180201,-58.701434509702054,-1.045348415637511,-0.022554134834146762,5,False,stop
"take 20% profit, 2xATR stop, max 20 days",MU,2020-01-29,2020-01-30,56.83678,53.302712222869545,29,102.48796553678312,-104.03374419124646,-1.0150825381923358,-0.06311706063139619,1,False,stop
"take 20% profit, 2xATR stop, max 20 days",MS,2020-01-29,2020-01-31,54.53447999999999,52.243255046105475,26,59.571848801257346,-60.930173432456144,-1.0228014516677235,-0.04297222984322252,2,False,stop
"take 20% profit, 2xATR stop, max 20 days",LRCX,2020-01-30,2020-01-31,31.871839999999995,30.36146029894575,49,74.00860535165798,-75.49631690630628,-1.0201018725806184,-0.04834177008146343,1,False,stop
"take 20% profit, 2xATR stop, max 20 days",PG,2020-01-24,2020-02-12,126.67654999999998,123.8505646487149,37,104.5614579975481,-115.44850999999866,-1.1041210806634492,-0.024631472833764136,13,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",DHR,2020-02-12,2020-02-20,145.80165599999998,141.20005358807785,22,101.23525306228686,-104.3416542412246,-1.030684974699737,-0.03252913989886514,5,False,stop
"take 20% profit, 2xATR stop, max 20 days",FISV,2020-02-14,2020-02-24,122.46233999999998,117.61283997026979,12,58.19400035676233,-71.98703999999981,-1.237018241720423,-0.048985835155526056,5,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",ACN,2020-01-31,2020-02-25,209.13893,203.16809652961024,13,77.62083511506674,-80.26202036995184,-1.0340267564883805,-0.029521053621721083,16,False,stop
"take 20% profit, 2xATR stop, max 20 days",LLY,2020-02-20,2020-02-25,141.98183999999998,137.3713051224592,22,101.43176730589698,-104.45393601859104,-1.0297950907586952,-0.0334402356150845,3,False,stop
"take 20% profit, 2xATR stop, max 20 days",VRTX,2020-01-28,2020-02-27,229.01878999999997,220.3250040988913,11,95.63164491219536,-8.439969999999647,-0.08825499140738241,-0.003350249121480242,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",NFLX,2020-02-27,2020-02-28,38.2382,35.88158430474759,40,94.26462781009633,-95.6998911822862,-1.015225895497952,-0.06256825058598875,1,False,stop
"take 20% profit, 2xATR stop, max 20 days",NOW,2020-03-03,2020-03-06,68.964896,64.17768316900617,19,90.95704378888264,-97.86470599999997,-1.075944225135004,-0.07468689577955716,3,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",ADBE,2020-03-03,2020-03-06,362.12175999999994,340.4016318314021,4,86.88051267439141,-88.24211920171706,-1.0156721741782146,-0.060920199328616066,3,False,stop
"take 20% profit, 2xATR stop, max 20 days",TMUS,2020-03-03,2020-03-06,93.45335999999999,88.41840293134584,18,90.62922723577472,-133.91027999999994,-1.4775617544617061,-0.07960612652129359,3,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",SPGI,2020-03-03,2020-03-06,275.83846289999997,258.854300478234,5,84.92081210882986,-108.51526349999986,-1.2778406235792075,-0.07868029886705105,3,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",NFLX,2020-03-03,2020-03-09,38.174136,35.52335149472684,35,92.77745768456055,-133.78826999999973,-1.442034232656754,-0.10013381835282381,4,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",AMZN,2020-05-28,2020-06-26,120.79967899999998,114.18257684295824,13,86.02232804154265,231.58938399999994,2.692200842183192,0.14747198127902308,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",TMUS,2020-05-28,2020-06-26,98.26817,91.19351571581556,12,84.8958514102132,129.2721600000001,1.5227146892651142,0.10962532425301101,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",TMO,2020-05-28,2020-06-26,341.28094,321.0184335295738,4,81.05002588170464,43.46623999999997,0.5362890329417103,0.0318405123942755,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",INTU,2020-05-28,2020-06-26,283.42313999999993,263.66254030905657,4,79.04239876377346,11.161440000000312,0.14120826511550402,0.009845208828044452,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ABBV,2020-05-28,2020-06-26,91.091,85.15907513438698,15,88.97887298419519,85.53165000000007,0.9612579608104563,0.06259795149905045,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",DHR,2020-06-26,2020-07-28,153.0340812,145.44992860201899,12,91.0098311757722,275.2005024,3.0238546632230356,0.1498579598751497,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",LOW,2020-06-26,2020-07-28,132.25212,124.62931969684439,12,91.4736036378672,202.78296000000012,2.2168467397741654,0.12777549426050797,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",KLAC,2020-06-26,2020-07-28,19.290270999999997,17.960165989942872,70,93.10735070399872,15.413930000000313,0.16555008689918962,0.011415028850553966,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AMAT,2020-06-26,2020-07-28,60.130069999999996,55.82167237703384,21,90.47635008228924,49.08540000000005,0.5425218850600885,0.03887239778699746,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",REGN,2020-06-30,2020-07-30,622.5519299999999,576.2862192952108,2,92.53142140957812,5.084700000000339,0.05495106335277815,0.004083755711752705,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AMGN,2020-07-28,2020-07-31,255.35509999999996,242.0516671073789,7,93.12403024834742,-94.81839191809905,-1.0181946771980661,-0.053045678585344244,3,False,stop
"take 20% profit, 2xATR stop, max 20 days",SPGI,2020-07-28,2020-08-10,337.6788415,322.63949805128976,6,90.23606069226128,-92.17189768056892,-1.0214530307889833,-0.04549287979821942,9,False,stop
"take 20% profit, 2xATR stop, max 20 days",BLK,2020-07-29,2020-08-27,574.76419,550.1817287920817,4,98.3298448316732,70.33148000000028,0.7152607646274418,0.030591450034491662,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",UNH,2020-07-29,2020-08-27,301.76145999999994,287.09430760532047,6,88.00291436807686,50.02878000000055,0.5684900364862069,0.02763152723346478,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AMAT,2020-08-10,2020-08-27,65.07500999999999,61.54865749594524,28,98.73787011353298,-100.46123252341951,-1.0174539151786943,-0.055134853787201836,13,False,stop
"take 20% profit, 2xATR stop, max 20 days",KLAC,2020-07-30,2020-08-28,19.591571999999996,18.248958469859783,74,99.35340123037574,64.15422600000014,0.6457174611591051,0.04425111981825665,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",NOW,2020-07-31,2020-08-31,87.80771999999999,81.44677398393888,15,95.4141902409166,146.1694500000002,1.5319466594112348,0.11097691638047333,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",PANW,2020-09-01,2020-09-03,43.193149999999996,40.89213972700684,43,98.94344173870559,-100.70180374696686,-1.0177713851202472,-0.054219301271617365,2,False,stop
"take 20% profit, 2xATR stop, max 20 days",TMO,2020-08-28,2020-09-04,424.24381999999997,406.0757683618093,5,90.8402581909533,-92.87063703276232,-1.0223510906094189,-0.043781727702132386,5,False,stop
"take 20% profit, 2xATR stop, max 20 days",DHR,2020-08-28,2020-09-04,183.00201919999998,175.59743644227973,13,96.25957585036323,-98.5423425241128,-1.023714696990751,-0.04142129265731361,5,False,stop
"take 20% profit, 2xATR stop, max 20 days",PEP,2020-08-27,2020-09-08,138.84870999999998,134.8549781475699,25,99.84329631075184,-103.2146707644408,-1.0337666581359244,-0.029734426993074922,7,False,stop
"take 20% profit, 2xATR stop, max 20 days",AMZN,2020-09-10,2020-09-16,165.52636099999998,154.14321716179845,8,91.06515070561227,-92.29829644290658,-1.0135413572342369,-0.06970060228269818,4,False,stop
"take 20% profit, 2xATR stop, max 20 days",QCOM,2020-09-16,2020-09-18,118.11799999999998,110.56883261943592,12,90.59000856676869,-91.91683455820191,-1.0146464937185131,-0.06484817058520712,2,False,stop
"take 20% profit, 2xATR stop, max 20 days",ETN,2020-09-09,2020-09-21,102.28218,97.64077801057674,20,92.82803978846516,-94.7808553486766,-1.0210369147583152,-0.0463330246523278,8,False,stop
"take 20% profit, 2xATR stop, max 20 days",WMT,2020-09-09,2020-10-08,47.34729999999999,44.59722071632385,34,93.50269564498888,-7.631979999999643,-0.08162310131653051,-0.004740925036907903,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",LOW,2020-09-10,2020-10-09,161.35118999999997,152.09597028331962,10,92.55219716680358,98.47440000000034,1.0639877065535612,0.061031096206975825,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",NOW,2020-09-10,2020-10-09,92.66457199999999,85.51463876132964,13,92.94913210271464,103.30730800000012,1.1114391889731583,0.08575786655551605,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",UNP,2020-09-22,2020-10-21,197.10690999999997,187.92299271691746,10,91.83917283082508,27.43040000000036,0.29867864827712787,0.01391650855873108,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",SBUX,2020-09-22,2020-10-21,84.13404999999999,79.8797195030108,21,89.34094043677285,87.30897000000014,0.9772559990208437,0.049416021218519825,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",TMUS,2020-10-09,2020-10-26,115.71559999999998,110.51352927068474,18,93.63727312767429,-95.62651665454672,-1.0212441420005909,-0.045910700532909396,11,False,stop
"take 20% profit, 2xATR stop, max 20 days",ADBE,2020-10-08,2020-10-28,499.54904999999997,467.06642744810887,2,64.9652451037822,-65.89937795867843,-1.0143789629886557,-0.06595886626015847,14,False,stop
"take 20% profit, 2xATR stop, max 20 days",CMCSA,2020-10-09,2020-10-28,42.58233979999999,40.593025818101594,48,95.48707113112312,-115.53385919999971,-1.209942433372454,-0.056524733288610754,13,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",UBER,2020-10-22,2020-10-28,36.286249999999995,33.541167264263464,34,93.33281301504206,-94.47321270202693,-1.0122186361917653,-0.0765751187571268,4,False,stop
"take 20% profit, 2xATR stop, max 20 days",NVDA,2020-10-26,2020-10-28,13.606893299999998,12.723801034463216,108,95.3739646779724,-96.74813518969441,-1.0144082351652453,-0.06583545904422171,2,False,stop
"take 20% profit, 2xATR stop, max 20 days",TMO,2020-11-02,2020-11-18,479.27879999999993,458.47603097615985,4,83.21107609536034,-85.04498021926497,-1.022039182882372,-0.044360912802352714,12,False,stop
"take 20% profit, 2xATR stop, max 20 days",DHR,2020-11-02,2020-11-19,206.2166106,197.23179253706476,10,89.84818062935233,-91.82049855472286,-1.021951673495837,-0.0445262378658855,13,False,stop
"take 20% profit, 2xATR stop, max 20 days",NEE,2020-10-22,2020-11-20,75.69561999999999,72.31459894650496,28,94.66858949786092,-13.745199999999897,-0.1451928255497086,-0.006485183686982105,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",CRM,2020-11-18,2020-11-30,258.52826999999996,240.62016213515292,5,89.5405393242352,-90.74364013491092,-1.0134363811046432,-0.07020016815562254,7,False,stop
"take 20% profit, 2xATR stop, max 20 days",GOOGL,2020-10-30,2020-12-01,83.455372,78.73476199087379,19,89.69159017339788,90.99660499999992,1.014550024412312,0.05738749807501902,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ETN,2020-11-03,2020-12-03,109.36926,103.85420366888326,13,71.6957323045176,120.92535000000007,1.6866464169218125,0.08505086346931492,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AMD,2020-11-19,2020-12-21,84.04395999999998,77.83046751639377,14,86.98889477048704,141.5650600000002,1.6273923283369427,0.12031548727594482,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AVGO,2020-11-20,2020-12-22,38.522484,36.53846003050813,46,91.2651025966258,198.84088800000006,2.1787176296600306,0.11221052100378578,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",UNP,2020-12-01,2020-12-31,206.95674999999997,197.2227165569665,9,87.60630098730121,-7.317899999999668,-0.08353166287731312,-0.003928840204535311,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",ADP,2020-12-31,2021-01-04,176.42624999999998,170.53501236235843,11,64.80361401405708,-66.67949915004309,-1.028947230251373,-0.03435867763444452,1,False,stop
"take 20% profit, 2xATR stop, max 20 days",CAT,2020-12-03,2021-01-05,174.59441999999996,166.44198104120557,11,89.6768285467383,70.77807000000064,0.7892570594544621,0.03685323963961769,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",INTU,2020-12-03,2021-01-05,356.50614999999993,336.94284642512383,4,78.2532142995044,54.25364000000036,0.6933087731367983,0.03804537453280986,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",NOW,2021-01-04,2021-01-05,111.499388,105.78584438464064,16,91.4166978457497,-102.34553600000004,-1.119549692909395,-0.05736888887677126,1,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",HON,2020-12-22,2021-01-22,208.9342255,200.3330564718636,11,94.61285930950021,-96.8165229306907,-1.023291375371944,-0.042125707569190214,20,False,stop
"take 20% profit, 2xATR stop, max 20 days",IBM,2021-01-05,2021-01-22,120.50278239999999,116.32524991633599,22,91.9057146406079,-114.9758367999998,-1.2510194523768876,-0.04336974048161058,12,False,stop_gap
"take 20% profit, 2xATR stop, max 20 days",MRSH,2020-12-23,2021-01-26,115.19507999999999,110.60688939479303,16,73.41104968331138,-50.99519999999984,-0.6946529196897268,-0.02766784831435501,21,False,max_hold
"take 20% profit, 2xATR stop, max 20 days",AMD,2021-01-22,2021-01-27,94.51441999999999,88.02046020350176,14,90.91543715097524,-92.14772359382417,-1.0135542046704629,-0.06963995818523487,3,False,stop
"take 20% profit, 2xATR stop, max 20 days",DHR,2021-01-22,2021-01-27,211.67426279999995,202.74475824484597,10,89.29504555153983,-91.3224931339883,-1.0227050400156665,-0.043142936664092316,3,False,stop
